companyId,movieId
20421 ,20715 
20449 ,267795 
20451 ,10008 
20451 ,17209 
20456 ,11109 
20462 ,281826 
20465 ,139777 
20477 ,52304 
20478 ,228066 
20479 ,86207 
20485 ,236324 
20486 ,236324 
20555 ,1813 
20566 ,87852 
20573 ,19874 
20577 ,122544 
20578 ,122544 
20580 ,405775 
20580 ,450530 
20606 ,130948 
20612 ,169298 
20613 ,169298 
20613 ,327833 
20614 ,42787 
20615 ,42787 
20616 ,54655 
20634 ,9882 
20639 ,37055 
20643 ,137347 
20648 ,93676 
20657 ,25720 
20658 ,242076 
20658 ,290789 
20659 ,43549 
20659 ,242076 
20716 ,18477 
20741 ,84831 
20742 ,25137 
20772 ,54396 
20783 ,1278 
20788 ,353069 
20823 ,171771 
20826 ,46041 
20846 ,47718 
20848 ,157847 
20852 ,38087 
20853 ,38087 
20856 ,158990 
20857 ,158990 
20873 ,31013 
20873 ,133575 
20917 ,27444 
20919 ,27444 
20920 ,27444 
20922 ,27444 
20928 ,69035 
20931 ,966 
20976 ,259997 
21002 ,7270 
21014 ,331501 
21085 ,18392 
21086 ,18392 
21106 ,12690 
21108 ,46029 
21120 ,33135 
21121 ,33135 
21138 ,19936 
21139 ,322922 
21143 ,9769 
21147 ,5804 
21159 ,27446 
21193 ,21974 
21194 ,21974 
21206 ,287603 
21206 ,289339 
21206 ,297814 
21206 ,301304 
21206 ,323555 
21206 ,354818 
21209 ,119433 
21213 ,246741 
21228 ,14923 
21230 ,45041 
21246 ,283698 
21321 ,14650 
21327 ,6016 
21327 ,201365 
21380 ,181886 
21381 ,128104 
21381 ,181886 
21382 ,181886 
21398 ,351862 
21404 ,130750 
21404 ,420714 
21437 ,109466 
21446 ,128089 
21448 ,135482 
21459 ,69065 
21485 ,144686 
21508 ,51765 
21537 ,38652 
21541 ,11027 
21555 ,118943 
21569 ,209780 
21569 ,314065 
21583 ,42314 
21590 ,41166 
21594 ,196508 
21598 ,20034 
21599 ,20034 
21608 ,197919 
21609 ,197919 
21612 ,1554 
21621 ,420245 
21646 ,309049 
21646 ,338518 
21668 ,74955 
21683 ,399798 
21684 ,399798 
21708 ,64199 
21716 ,29193 
21719 ,26774 
21733 ,99251 
21733 ,305127 
21745 ,118737 
21746 ,118737 
21747 ,118737 
21817 ,73567 
21840 ,28739 
21854 ,10170 
21864 ,424600 
21872 ,412202 
21882 ,283384 
21897 ,25137 
21897 ,62046 
21897 ,63493 
21898 ,63493 
21899 ,63493 
21901 ,63493 
21917 ,84577 
21923 ,48838 
21933 ,99367 
21953 ,431 
21972 ,99859 
21972 ,266040 
21978 ,63584 
21978 ,77770 
22023 ,45511 
22023 ,62410 
22040 ,26178 
22041 ,26178 
22042 ,328796 
22047 ,48847 
22049 ,40041 
22050 ,40041 
22051 ,40041 
22051 ,42566 
22056 ,26587 
22061 ,84577 
22061 ,290789 
22062 ,281418 
22105 ,101669 
22106 ,101669 
22107 ,101669 
22110 ,13256 
22127 ,106021 
22135 ,13179 
22135 ,75258 
22150 ,16077 
22182 ,853 
22207 ,431 
22208 ,431 
22209 ,431 
22210 ,431 
22210 ,8346 
22211 ,431 
22213 ,76600 
22213 ,79316 
22213 ,109091 
22213 ,116741 
22213 ,207703 
22213 ,228066 
22213 ,249070 
22213 ,274479 
22213 ,283366 
22213 ,340837 
22213 ,356305 
22213 ,377264 
22218 ,24094 
22219 ,24094 
22250 ,48490 
22289 ,23941 
22289 ,25212 
22289 ,125520 
22290 ,23941 
22291 ,23941 
22292 ,23941 
22305 ,123109 
22306 ,123109 
22308 ,45657 
22308 ,300693 
22309 ,73772 
22322 ,122044 
22338 ,266741 
22384 ,36489 
22457 ,34023 
22458 ,9796 
22466 ,57816 
22467 ,57816 
22498 ,41709 
22506 ,165739 
22507 ,165739 
22508 ,165739 
22512 ,1073 
22513 ,1073 
22514 ,1073 
22520 ,52279 
22520 ,52280 
22533 ,189291 
22539 ,13012 
22544 ,267345 
22545 ,43549 
22546 ,43549 
22548 ,43549 
22549 ,43549 
22550 ,43549 
22551 ,43549 
22587 ,246860 
22592 ,47886 
22695 ,10316 
22695 ,303858 
22700 ,188166 
22705 ,10008 
22784 ,359245 
22789 ,216156 
22791 ,13812 
22791 ,59115 
22792 ,24971 
22792 ,38681 
22793 ,24757 
22820 ,990 
22822 ,157375 
22823 ,157375 
22826 ,242512 
22837 ,268099 
22841 ,369697 
22842 ,290250 
22842 ,291351 
22847 ,210183 
22884 ,11600 
22897 ,14138 
22897 ,42307 
22897 ,49787 
22897 ,344854 
22898 ,49787 
22901 ,14457 
22921 ,267457 
22927 ,17035 
22937 ,268380 
23008 ,245891 
23008 ,341013 
23009 ,45756 
23011 ,45756 
23028 ,126306 
23029 ,126306 
23098 ,14237 
23098 ,63945 
23098 ,70489 
23099 ,407518 
23105 ,8272 
23108 ,266500 
23116 ,8054 
23156 ,104528 
23159 ,62046 
23188 ,31013 
23199 ,41505 
23200 ,41505 
23238 ,1717 
23271 ,75656 
23272 ,75656 
23308 ,11428 
23309 ,11428 
23310 ,2668 
23337 ,106020 
23359 ,10690 
23360 ,10690 
23406 ,282502 
23423 ,327833 
23431 ,387999 
23437 ,41558 
23457 ,323373 
23457 ,408272 
23460 ,59726 
23461 ,1803 
23462 ,24757 
23468 ,445727 
23513 ,347754 
23525 ,270306 
23526 ,270306 
23553 ,263416 
23574 ,14459 
23587 ,30946 
23596 ,36691 
23596 ,244316 
23616 ,266040 
23617 ,44502 
23632 ,10918 
23688 ,348811 
23700 ,209189 
23700 ,290825 
23701 ,209189 
23703 ,188507 
23749 ,340881 
23754 ,333354 
23761 ,207273 
23770 ,25137 
23770 ,82485 
23771 ,82485 
23772 ,82485 
23773 ,82485 
23787 ,13243 
23806 ,20181 
23807 ,20181 
23808 ,16219 
23812 ,98203 
23820 ,49352 
23822 ,318868 
23839 ,97206 
23846 ,28498 
23868 ,282762 
23868 ,286372 
23868 ,291264 
23868 ,322148 
23873 ,11934 
23885 ,10085 
23893 ,9945 
23894 ,9945 
23895 ,9945 
23895 ,10016 
23909 ,13161 
23912 ,26888 
23920 ,271969 
23920 ,288977 
23921 ,362409 
23936 ,59726 
23937 ,59726 
23967 ,18589 
23967 ,103850 
23970 ,348389 
23985 ,30877 
23991 ,84942 
24012 ,244316 
24021 ,284296 
24025 ,97206 
24032 ,256092 
24067 ,273106 
24097 ,262500 
24133 ,27989 
24133 ,413452 
24136 ,853 
24137 ,853 
24138 ,853 
24142 ,129311 
24143 ,286873 
24148 ,94643 
24180 ,273341 
24184 ,158967 
24276 ,84577 
24277 ,84577 
24277 ,172803 
24277 ,270005 
24278 ,84577 
24306 ,343724 
24365 ,124042 
24366 ,124042 
24372 ,343724 
24379 ,24923 
24380 ,24923 
24416 ,58781 
24477 ,96888 
24487 ,140595 
24510 ,157547 
24510 ,301804 
24513 ,205724 
24557 ,59965 
24558 ,59965 
24561 ,59965 
24630 ,156597 
24662 ,349441 
24725 ,26964 
24726 ,26964 
24734 ,24392 
24737 ,56718 
24785 ,59436 
24827 ,15059 
24827 ,18555 
24827 ,125520 
24899 ,126277 
24900 ,126277 
24901 ,126277 
24908 ,128089 
24996 ,31003 
25012 ,84450 
25087 ,11718 
25134 ,39285 
25140 ,243935 
25179 ,209780 
25188 ,8985 
25188 ,271033 
25197 ,94380 
25250 ,328595 
25277 ,56766 
25323 ,210734 
25358 ,10782 
25473 ,22076 
25569 ,420714 
25577 ,381040 
25580 ,44672 
25582 ,212063 
25608 ,106747 
25679 ,42881 
25680 ,42881 
25689 ,77845 
25690 ,77845 
25690 ,288126 
25691 ,77845 
25701 ,244610 
25702 ,244610 
25706 ,260001 
25716 ,324668 
25724 ,278111 
25728 ,85414 
25729 ,85414 
25756 ,33228 
25767 ,11316 
25795 ,413762 
25817 ,38987 
25837 ,113294 
25838 ,312831 
25844 ,159008 
25929 ,95807 
25947 ,28739 
25953 ,205724 
25954 ,399790 
25980 ,14215 
25980 ,18858 
25999 ,136386 
26000 ,136386 
26015 ,107420 
26074 ,41558 
26083 ,8843 
26084 ,8843 
26085 ,18759 
26137 ,352208 
26173 ,16342 
26192 ,18555 
26197 ,86812 
26197 ,137566 
26281 ,584 
26305 ,151086 
26342 ,233564 
26402 ,266294 
26408 ,131585 
26432 ,279690 
26468 ,26225 
26468 ,32625 
26468 ,59199 
26590 ,266047 
26590 ,359245 
26637 ,297702 
26646 ,128866 
26670 ,10521 
26671 ,10521 
26686 ,77625 
26687 ,77625 
26688 ,77625 
26693 ,169760 
26700 ,359245 
26727 ,67493 
26727 ,409447 
26767 ,333386 
26803 ,47718 
26834 ,12808 
26882 ,38866 
26883 ,38866 
26889 ,121791 
26890 ,121791 
26891 ,121791 
26950 ,157384 
26951 ,157384 
26952 ,91679 
26952 ,157384 
26952 ,157823 
26953 ,157384 
26995 ,412209 
27023 ,56942 
27050 ,58547 
27128 ,25796 
27204 ,37516 
27205 ,37516 
27317 ,16558 
27318 ,258947 
27319 ,239566 
27334 ,96888 
27408 ,172803 
27428 ,281826 
27450 ,245916 
27451 ,245916 
27460 ,363889 
27497 ,339994 
27497 ,395834 
27499 ,113091 
27501 ,97206 
27559 ,1404 
27559 ,8985 
27753 ,345925 
27756 ,49683 
27903 ,140527 
27927 ,95006 
27993 ,199373 
28152 ,262474 
28184 ,222220 
28205 ,17829 
28205 ,31546 
28205 ,36375 
28205 ,48127 
28205 ,81829 
28205 ,113757 
28205 ,144111 
28206 ,31546 
28275 ,293767 
28286 ,381040 
28309 ,121147 
28311 ,121147 
28360 ,188166 
28433 ,87533 
28490 ,260886 
28523 ,267795 
28536 ,333381 
28602 ,215928 
28707 ,55720 
28708 ,55720 
28732 ,300693 
28756 ,3178 
28757 ,3178 
28758 ,3178 
28759 ,3178 
28759 ,70190 
28760 ,3178 
28761 ,3178 
28761 ,15720 
28775 ,160220 
28831 ,69168 
28849 ,359305 
28872 ,162512 
29062 ,267480 
29063 ,267480 
29076 ,189 
29098 ,283384 
29099 ,283384 
29115 ,34637 
29223 ,93676 
29313 ,259695 
29313 ,324668 
29366 ,336265 
29393 ,26515 
29427 ,365566 
29481 ,92804 
29482 ,92804 
29506 ,295723 
29507 ,13251 
29508 ,13251 
29602 ,9962 
29603 ,9962 
29646 ,22683 
29647 ,22683 
29700 ,286372 
29725 ,96888 
29729 ,3016 
29729 ,53231 
29729 ,94727 
29729 ,149515 
29729 ,335450 
30023 ,124470 
30023 ,199373 
30037 ,268238 
30064 ,52996 
30065 ,42716 
30115 ,267795 
30116 ,267795 
30131 ,365942 
30133 ,157386 
30148 ,293767 
30194 ,96951 
30256 ,106131 
30257 ,106131 
30376 ,222872 
30420 ,146198 
30422 ,40432 
30531 ,277662 
30571 ,110548 
30647 ,184351 
30666 ,157823 
30667 ,157823 
30724 ,66035 
30741 ,336313 
30818 ,19587 
30833 ,251783 
30834 ,251783 
30835 ,251783 
30997 ,214075 
30997 ,286521 
30998 ,214075 
30998 ,286521 
31060 ,99312 
31062 ,38715 
31064 ,42413 
31073 ,138832 
31080 ,509 
31080 ,2088 
31080 ,36233 
31080 ,41478 
31087 ,423 
31183 ,334534 
31217 ,8008 
31242 ,289207 
31296 ,117942 
31296 ,288154 
31297 ,288154 
31302 ,26518 
31342 ,89403 
31375 ,259693 
31473 ,258193 
31551 ,63945 
31596 ,41970 
31637 ,39288 
31715 ,41478 
31726 ,34125 
31782 ,174946 
31785 ,343724 
31789 ,28249 
31789 ,53800 
31832 ,139567 
31832 ,199373 
31832 ,253235 
31833 ,199373 
31893 ,228194 
31922 ,96721 
31922 ,324668 
32157 ,303991 
32164 ,293946 
32243 ,371741 
32245 ,253235 
32289 ,246860 
32306 ,290773 
32397 ,15052 
32537 ,59860 
32537 ,291264 
32542 ,291270 
32554 ,290250 
32554 ,291351 
32555 ,14857 
32555 ,291351 
32598 ,1956 
32599 ,1956 
32622 ,260176 
32648 ,291540 
32793 ,31618 
32802 ,56544 
32923 ,188560 
33271 ,293189 
33365 ,227257 
33398 ,114172 
33433 ,284289 
33588 ,17143 
33603 ,256924 
33603 ,294016 
33606 ,254191 
33665 ,39787 
33681 ,303991 
33729 ,30535 
33769 ,301875 
33774 ,294409 
33810 ,350762 
33831 ,241254 
33832 ,241254 
33841 ,85672 
33842 ,85672 
33934 ,42634 
33960 ,79526 
33960 ,106021 
34034 ,299687 
34034 ,303858 
34034 ,333484 
34035 ,58547 
34145 ,146380 
34202 ,84727 
34204 ,84727 
34207 ,397 
34280 ,292607 
34281 ,24452 
34281 ,29235 
34338 ,45791 
34341 ,32122 
34374 ,285844 
34396 ,249070 
34445 ,199818 
34455 ,137566 
34455 ,335866 
34456 ,312526 
34456 ,412209 
34519 ,121572 
34519 ,257444 
34526 ,180399 
34578 ,30996 
34594 ,213681 
34625 ,339692 
34886 ,137093 
34966 ,296901 
34977 ,86889 
34981 ,58547 
34982 ,300693 
34997 ,15414 
34998 ,15414 
34999 ,15019 
34999 ,15414 
35000 ,15414 
35001 ,15414 
35002 ,15414 
35043 ,290825 
35043 ,411873 
35076 ,457962 
35177 ,278236 
35211 ,330982 
35327 ,74510 
35327 ,235271 
35353 ,134155 
35396 ,435473 
35426 ,10486 
35430 ,22606 
35430 ,40799 
35430 ,53624 
35430 ,53781 
35449 ,352327 
35459 ,15720 
35459 ,116894 
35461 ,17495 
35461 ,39210 
35561 ,252102 
35562 ,252102 
35562 ,367147 
35563 ,252102 
35600 ,298026 
35603 ,298028 
35604 ,298028 
35605 ,298028 
35605 ,352327 
35711 ,296626 
35746 ,43346 
35761 ,60364 
35777 ,156068 
35778 ,156068 
35782 ,288126 
35802 ,159550 
35846 ,264644 
35849 ,254474 
35949 ,136254 
35977 ,61803 
36016 ,356334 
36108 ,98369 
36109 ,269173 
36117 ,137566 
36191 ,200324 
36195 ,191322 
36201 ,45791 
36204 ,45791 
36205 ,45791 
36206 ,45791 
36207 ,39704 
36209 ,338766 
36242 ,44895 
36248 ,4984 
36259 ,245891 
36299 ,137347 
36383 ,5187 
36431 ,77953 
36433 ,245891 
36433 ,413452 
36547 ,43003 
36549 ,31385 
36550 ,72432 
36577 ,39327 
36600 ,73772 
36604 ,55922 
36605 ,55922 
36606 ,55922 
36616 ,362699 
36676 ,54655 
36735 ,269173 
36785 ,89720 
36791 ,34300 
36869 ,58760 
36897 ,91556 
36904 ,98303 
36907 ,2088 
36911 ,30361 
36913 ,26880 
36920 ,8985 
36956 ,398891 
36959 ,50123 
37004 ,281418 
37041 ,58882 
37046 ,49277 
37106 ,36996 
37217 ,400605 
37221 ,100274 
37222 ,100274 
37255 ,40772 
37260 ,279606 
37265 ,103413 
37292 ,79106 
37292 ,108432 
37300 ,75555 
37323 ,24068 
37381 ,340837 
37385 ,433056 
37411 ,289314 
37432 ,284564 
37432 ,322548 
37432 ,330982 
37432 ,411873 
37441 ,189888 
37451 ,29702 
37492 ,301224 
37504 ,429200 
37536 ,115909 
37553 ,16659 
37567 ,329289 
37578 ,260001 
37580 ,41478 
37648 ,86768 
37662 ,61903 
37663 ,26928 
37664 ,26928 
37667 ,62006 
37676 ,51994 
37708 ,249170 
37749 ,285838 
37812 ,16980 
37816 ,192133 
37833 ,73567 
37844 ,30669 
37845 ,203834 
37888 ,286873 
37909 ,37410 
37954 ,302036 
37955 ,302036 
38016 ,53358 
38024 ,92393 
38111 ,42701 
38118 ,212752 
38146 ,252164 
38146 ,312526 
38146 ,375355 
38157 ,119586 
38160 ,101724 
38178 ,10448 
38249 ,102428 
38284 ,253287 
38297 ,251994 
38355 ,79526 
38365 ,89763 
38367 ,89763 
38395 ,114779 
38396 ,114779 
38485 ,289207 
38506 ,205724 
38507 ,205724 
38538 ,403368 
38567 ,32332 
38567 ,163869 
38591 ,24168 
38670 ,16659 
38735 ,45145 
38736 ,45145 
38798 ,89659 
38857 ,100167 
38982 ,32615 
39004 ,192133 
39043 ,169917 
39077 ,253277 
39077 ,305342 
39134 ,180383 
39168 ,91551 
39246 ,316784 
39288 ,49981 
39288 ,58680 
39401 ,135482 
39402 ,135482 
39420 ,86828 
39445 ,15926 
39446 ,15926 
39447 ,15926 
39456 ,353500 
39520 ,139777 
39644 ,369524 
39657 ,18223 
39698 ,79190 
39707 ,253287 
39707 ,270005 
39708 ,270005 
39708 ,271404 
39838 ,32577 
39929 ,119616 
39932 ,105503 
40044 ,13835 
40092 ,32139 
40093 ,32139 
40094 ,32139 
40106 ,169917 
40107 ,169917 
40114 ,6970 
40245 ,136146 
40268 ,74510 
40276 ,41282 
40401 ,14147 
40422 ,38237 
40446 ,131729 
40462 ,70104 
40503 ,112200 
40552 ,2134 
40566 ,411632 
40605 ,38448 
40639 ,81294 
40765 ,117179 
40769 ,31342 
40797 ,301608 
40857 ,11603 
40865 ,14005 
40866 ,31003 
40870 ,46158 
40871 ,309410 
40890 ,168259 
40949 ,98303 
40961 ,458961 
40966 ,125548 
40967 ,125548 
40968 ,125548 
40969 ,71099 
41045 ,311764 
41077 ,157386 
41077 ,181886 
41077 ,248574 
41077 ,252512 
41077 ,264644 
41077 ,291351 
41077 ,301875 
41077 ,340103 
41077 ,426253 
41077 ,429200 
41247 ,24392 
41249 ,32206 
41314 ,36618 
41425 ,224282 
41426 ,224282 
41427 ,92393 
41474 ,85598 
41474 ,107319 
41511 ,442750 
41517 ,252178 
41530 ,189291 
41531 ,189291 
41532 ,189291 
41542 ,312131 
41564 ,252888 
41607 ,267457 
41608 ,267457 
41608 ,411873 
41653 ,352890 
41658 ,189 
41666 ,331501 
41684 ,347264 
41738 ,9262 
41812 ,254194 
41813 ,254194 
41816 ,96552 
41905 ,118957 
41917 ,23096 
41969 ,38753 
42033 ,17691 
42040 ,48852 
42043 ,1554 
42050 ,38987 
42053 ,4641 
42053 ,22371 
42101 ,340027 
42133 ,126816 
42137 ,31276 
42138 ,31276 
42139 ,31276 
42152 ,92603 
42318 ,49483 
42325 ,44835 
42327 ,298931 
42328 ,298931 
42374 ,157380 
42375 ,157380 
42379 ,369557 
42385 ,22023 
42423 ,267480 
42590 ,266500 
42591 ,266500 
42592 ,266500 
42652 ,54013 
42711 ,315226 
42759 ,326591 
42761 ,42566 
42876 ,14983 
42978 ,40368 
43206 ,151168 
43274 ,277713 
43313 ,250658 
43351 ,314420 
43352 ,314420 
43462 ,88338 
43494 ,49835 
43594 ,316784 
43595 ,316784 
43670 ,18884 
43671 ,18884 
43671 ,23996 
43672 ,18884 
43717 ,9884 
43792 ,48838 
43793 ,48319 
43872 ,54109 
43944 ,36826 
44100 ,77444 
44101 ,77444 
44142 ,42267 
44246 ,30203 
44302 ,174650 
44303 ,174650 
44308 ,243935 
44315 ,258947 
44323 ,438 
44428 ,40219 
44467 ,278621 
44485 ,18254 
44486 ,158990 
44532 ,37514 
44543 ,253307 
44544 ,253307 
44568 ,215931 
44602 ,92603 
44603 ,14145 
44610 ,21968 
44611 ,43750 
44632 ,133448 
44632 ,456101 
44717 ,62132 
44730 ,21721 
44730 ,56168 
44730 ,73348 
44739 ,280922 
44784 ,52528 
44821 ,367006 
44896 ,163869 
44948 ,50392 
45004 ,30082 
45086 ,333675 
45190 ,252529 
45191 ,252529 
45198 ,249070 
45228 ,32825 
45301 ,122544 
45358 ,331583 
45436 ,322614 
45437 ,322614 
45440 ,68427 
45509 ,84796 
45514 ,322548 
45515 ,322548 
45548 ,312526 
45740 ,330982 
45754 ,323366 
45754 ,352372 
45755 ,323366 
45756 ,323366 
45767 ,323373 
45778 ,354287 
45809 ,13390 
45810 ,13390 
45852 ,392386 
45867 ,16465 
45867 ,49271 
45909 ,452068 
45970 ,266040 
45984 ,28340 
46012 ,26702 
46051 ,10760 
46052 ,10760 
46104 ,38138 
46108 ,215579 
46160 ,389630 
46225 ,50839 
46234 ,40768 
46240 ,124470 
46296 ,92988 
46317 ,18586 
46381 ,66125 
46381 ,106021 
46382 ,26587 
46391 ,32117 
46429 ,66881 
46512 ,228973 
46513 ,228973 
46609 ,59181 
46625 ,64690 
46844 ,409297 
46907 ,31275 
46961 ,77016 
46961 ,139567 
47092 ,73120 
47093 ,73120 
47169 ,77016 
47186 ,45064 
47354 ,77016 
47354 ,242512 
47380 ,765 
47416 ,114155 
47441 ,4641 
47495 ,285869 
47502 ,259693 
47561 ,407518 
47612 ,105398 
47685 ,86284 
47706 ,330459 
47729 ,365942 
47776 ,41205 
48022 ,329289 
48176 ,157117 
48177 ,157117 
48185 ,106021 
48186 ,106021 
48188 ,106021 
48188 ,376290 
48189 ,106021 
48191 ,106021 
48328 ,53459 
48329 ,53459 
48427 ,8985 
48441 ,257249 
48476 ,26642 
48491 ,101858 
48591 ,153228 
48612 ,42309 
48613 ,42309 
48638 ,88042 
48688 ,10070 
48698 ,18085 
48738 ,373546 
48755 ,2984 
48772 ,10796 
48782 ,95807 
48873 ,311324 
49152 ,245698 
49152 ,253287 
49152 ,284564 
49152 ,331583 
49152 ,353069 
49152 ,369557 
49261 ,422551 
49261 ,429389 
49261 ,432959 
49325 ,10320 
49325 ,331313 
49389 ,313922 
49389 ,340027 
49625 ,18493 
49626 ,18493 
49724 ,289712 
49724 ,340103 
49731 ,44835 
49803 ,56669 
49825 ,330483 
49928 ,79896 
49929 ,79896 
49964 ,352164 
49966 ,41382 
49968 ,340402 
50074 ,380856 
50079 ,356842 
50080 ,426230 
50082 ,109584 
50082 ,356842 
50089 ,422874 
50098 ,331501 
50104 ,368051 
50146 ,322506 
50226 ,259292 
50339 ,95006 
50382 ,46780 
50460 ,45057 
50479 ,277710 
50490 ,334527 
50491 ,334527 
50491 ,353069 
50492 ,334527 
50492 ,353069 
50510 ,351862 
50574 ,134144 
50669 ,266047 
50670 ,266047 
50800 ,25783 
50810 ,291865 
50834 ,218425 
50835 ,218425 
50838 ,218425 
50889 ,29964 
50890 ,29964 
50910 ,23996 
50914 ,245703 
50933 ,318954 
50954 ,14138 
50976 ,42450 
50983 ,227871 
51023 ,253287 
51024 ,253287 
51151 ,65456 
51207 ,62127 
51208 ,62127 
51209 ,62127 
51235 ,335866 
51312 ,10016 
51525 ,301608 
51526 ,301608 
51549 ,8985 
51569 ,336560 
51570 ,302401 
51596 ,15534 
51597 ,15534 
51611 ,310133 
51614 ,336666 
51615 ,336666 
51788 ,333091 
51816 ,20213 
51816 ,52748 
51816 ,360808 
51850 ,39210 
51851 ,10075 
51852 ,10075 
51866 ,267795 
51942 ,296523 
51980 ,8985 
51996 ,27989 
52012 ,12855 
52046 ,12085 
52053 ,306745 
52064 ,184341 
52065 ,184341 
52066 ,184341 
52071 ,14547 
52072 ,14547 
52103 ,278778 
52104 ,278778 
52197 ,10823 
52207 ,50698 
52209 ,10055 
52210 ,10055 
52222 ,34231 
52254 ,327833 
52255 ,327833 
52256 ,327833 
52290 ,92000 
52351 ,328796 
52352 ,314065 
52354 ,177043 
52358 ,285844 
52360 ,337879 
52387 ,43727 
52426 ,296025 
52428 ,296025 
52669 ,279332 
52699 ,370687 
52723 ,11109 
52724 ,11109 
52725 ,11109 
52738 ,373546 
52759 ,319075 
52766 ,43670 
52767 ,43670 
52795 ,247 
52844 ,82 
52845 ,82 
52846 ,82 
52896 ,13973 
52926 ,61578 
52949 ,11217 
53005 ,10590 
53006 ,10590 
53009 ,26149 
53009 ,27793 
53038 ,291343 
53042 ,66125 
53151 ,293767 
53152 ,355008 
53244 ,120268 
53245 ,314065 
53259 ,13988 
53260 ,13988 
53261 ,13988 
53267 ,48791 
53268 ,48791 
53303 ,89325 
53363 ,43312 
53458 ,17209 
53459 ,17209 
53477 ,285838 
53490 ,258230 
53493 ,14443 
53531 ,398289 
53562 ,49350 
53568 ,340584 
53591 ,59126 
53610 ,9384 
53634 ,270774 
53716 ,319096 
53874 ,94478 
54034 ,30082 
54035 ,30082 
54036 ,30082 
54211 ,49375 
54226 ,376290 
54259 ,126141 
54268 ,333381 
54279 ,21714 
54392 ,259693 
54454 ,303858 
54515 ,18590 
54517 ,17236 
54574 ,365065 
54602 ,305342 
54647 ,8471 
54651 ,8471 
54684 ,31535 
54712 ,15053 
54803 ,322922 
54931 ,245698 
54935 ,18085 
55063 ,87496 
55129 ,30641 
55140 ,8866 
55157 ,266040 
55167 ,180399 
55244 ,322240 
55257 ,302150 
55265 ,257345 
55267 ,41827 
55268 ,41827 
55269 ,41827 
55424 ,10690 
55424 ,18093 
55461 ,8985 
55525 ,31258 
55534 ,92603 
55570 ,369033 
55571 ,385805 
55573 ,94587 
55576 ,30876 
55583 ,8985 
55584 ,8985 
55585 ,8985 
55586 ,8985 
55587 ,8985 
55588 ,8985 
55589 ,8985 
55590 ,8985 
55591 ,8985 
55639 ,24123 
55840 ,85548 
55841 ,85548 
55873 ,31644 
55874 ,31644 
55990 ,8054 
55991 ,8054 
56003 ,158431 
56004 ,158431 
56289 ,31286 
56289 ,92809 
56291 ,19433 
56365 ,22683 
56398 ,86751 
56403 ,346134 
56403 ,352890 
56492 ,18557 
56499 ,233490 
56500 ,233490 
56615 ,28757 
56684 ,229081 
56689 ,85755 
56689 ,94105 
56689 ,96906 
56689 ,97073 
56689 ,226050 
56689 ,226679 
56689 ,229081 
56689 ,229088 
56689 ,229094 
56689 ,229097 
56690 ,85755 
56690 ,97073 
56690 ,225577 
56690 ,229097 
56696 ,422972 
56696 ,440777 
56697 ,422972 
56697 ,440777 
56787 ,38920 
56787 ,66125 
57005 ,80094 
57021 ,109453 
57028 ,347127 
57029 ,347127 
57043 ,92299 
57072 ,37943 
57088 ,8487 
57094 ,288952 
57094 ,329750 
57095 ,288952 
57096 ,288952 
57186 ,347331 
57187 ,347331 
57188 ,347331 
57412 ,89931 
57505 ,347835 
57621 ,122080 
57720 ,210734 
57748 ,12914 
57749 ,12914 
57834 ,282502 
57927 ,350505 
57944 ,254904 
57986 ,28774 
57987 ,28774 
57998 ,172824 
58204 ,35683 
58205 ,35683 
58205 ,59115 
58219 ,13161 
58240 ,47493 
58241 ,47493 
58353 ,41925 
58399 ,425134 
58546 ,340101 
58553 ,213681 
58565 ,27079 
58572 ,188507 
58647 ,206289 
58839 ,50318 
58840 ,50318 
58902 ,72240 
59023 ,348811 
59024 ,348811 
59111 ,325592 
59127 ,51452 
59149 ,20715 
59150 ,20715 
59188 ,283350 
59189 ,283350 
59348 ,4816 
59374 ,349948 
59398 ,34995 
59424 ,20721 
59429 ,400605 
59453 ,16392 
59592 ,345925 
59593 ,401104 
59646 ,4296 
59649 ,352164 
59650 ,352164 
59663 ,352186 
59666 ,27543 
59811 ,250700 
59811 ,347689 
59811 ,352552 
59811 ,354287 
59811 ,387054 
59811 ,389053 
59811 ,435351 
59811 ,458298 
59952 ,26486 
59955 ,26486 
60014 ,140489 
60016 ,353069 
60081 ,302150 
60103 ,883 
60227 ,286873 
60285 ,56766 
60286 ,56766 
60294 ,38618 
60389 ,15711 
60445 ,32037 
60473 ,14930 
60530 ,8737 
60546 ,10448 
60615 ,20304 
60620 ,11305 
60622 ,399790 
60711 ,283161 
60746 ,335791 
60754 ,21372 
60755 ,21372 
60824 ,33295 
60891 ,310133 
60892 ,10690 
60919 ,93350 
60919 ,127916 
60950 ,173541 
60995 ,45314 
60996 ,45314 
60997 ,45314 
61011 ,297160 
61092 ,27396 
61115 ,355008 
61259 ,43603 
61259 ,93057 
61260 ,43603 
61335 ,30946 
61413 ,25137 
61415 ,355598 
61604 ,352960 
61623 ,13161 
61624 ,13161 
61746 ,23857 
61770 ,399790 
61773 ,408159 
61781 ,42267 
61827 ,23506 
61933 ,360389 
62015 ,191476 
62016 ,191476 
62072 ,14195 
62132 ,83788 
62133 ,83788 
62138 ,112991 
62230 ,340101 
62231 ,252164 
62331 ,365065 
62411 ,82313 
62452 ,121197 
62512 ,335869 
62513 ,335869 
62514 ,335869 
62611 ,47200 
62709 ,411873 
62924 ,356905 
