companyId,movieId
10100,36843.0
10330,18871.0
22046,69069.0
34341,69069.0
1200,64167.0
5358,64167.0
20777,64167.0
2756,34595.0
306,84084.0
8411,84087.0
158,7453.0
2242,7453.0
2243,7453.0
9195,7453.0
8039,35170.0
33,20187.0
171,20187.0
3736,20187.0
4,38151.0
13870,38151.0
2418,20628.0
6194,20628.0
533,43003.0
36547,43003.0
3282,16250.0
3693,16250.0
4056,16250.0
2481,10065.0
7405,10065.0
8411,10065.0
14718,10065.0
4660,30863.0
17171,49920.0
17172,49920.0
9266,22033.0
33,37992.0
8411,32850.0
6194,16972.0
4396,14287.0
11391,24363.0
12260,24363.0
30131,24363.0
38771,24363.0
5546,35384.0
95187,35384.0
2976,8976.0
2977,8976.0
9195,8976.0
10157,8976.0
2233,29078.0
2234,29078.0
2978,29078.0
4059,29078.0
23359,29078.0
846,13020.0
333,11679.0
441,11679.0
497,11679.0
264,1495.0
306,1495.0
1645,1495.0
4169,1495.0
19477,1495.0
19478,1495.0
19479,1495.0
19480,1495.0
19482,1495.0
19483,1495.0
79,10066.0
1786,10066.0
6194,10066.0
1632,1640.0
2087,1640.0
2448,1640.0
12260,1640.0
19528,1640.0
1606,67445.0
12026,67445.0
57337,67445.0
328,11171.0
1474,11171.0
1615,11171.0
20993,11171.0
306,14750.0
441,43260.0
1319,83995.0
33,42626.0
7046,42626.0
70430,42626.0
8411,43881.0
6194,16902.0
483,41131.0
8411,41131.0
8411,40730.0
1980,13384.0
27016,13384.0
8411,48993.0
769,13163.0
4,20625.0
689,21997.0
8411,21997.0
11317,21997.0
18880,21997.0
30766,21997.0
81876,21997.0
306,30624.0
11114,48130.0
2757,24078.0
306,18050.0
4114,31819.0
2944,14672.0
2945,14672.0
2946,14672.0
2948,14672.0
76,10913.0
11672,10913.0
43271,10913.0
104,10027.0
972,10027.0
2748,10027.0
3823,10027.0
6896,10027.0
66739,10027.0
66740,10027.0
5391,10837.0
8411,32610.0
1,1895.0
33,9981.0
12,4379.0
705,4379.0
6363,4379.0
12067,4379.0
4376,31200.0
6194,31200.0
14568,31200.0
4,37215.0
3164,11019.0
45786,11019.0
45787,11019.0
33,28423.0
6,29872.0
163,27.0
4,16373.0
27,953.0
520,953.0
521,953.0
418,16605.0
1615,16605.0
2948,16605.0
5668,16605.0
8724,16605.0
306,42268.0
14391,42268.0
10210,12700.0
4,9291.0
441,9291.0
746,9291.0
2608,9291.0
60378,9291.0
12,34309.0
5441,34309.0
14,921.0
23,921.0
33,921.0
631,921.0
9195,921.0
813,9779.0
1088,9779.0
10067,9779.0
5,9787.0
559,9787.0
4274,23825.0
4275,23825.0
433,787.0
491,787.0
508,787.0
1171,787.0
10104,787.0
10807,14199.0
4,21295.0
3268,47945.0
3268,13935.0
3559,13935.0
306,43471.0
14063,65579.0
5,3011.0
8411,11620.0
659,43354.0
660,43354.0
429,272.0
923,272.0
6194,272.0
9993,272.0
9996,272.0
19231,272.0
33,15648.0
2370,29080.0
3958,10274.0
803,25248.0
15689,25248.0
64570,25248.0
2,11451.0
3929,11451.0
2152,25312.0
2452,25312.0
14731,25312.0
36765,25312.0
33,11683.0
2995,11683.0
55518,11683.0
55519,11683.0
441,9722.0
14440,9722.0
84893,9722.0
1050,2287.0
1051,2287.0
1052,2287.0
1053,2287.0
10974,43888.0
4,76094.0
307,1382.0
2828,9976.0
8411,28000.0
306,38731.0
6,25876.0
893,93775.0
8344,38046.0
11776,38046.0
992,2151.0
33,42491.0
1953,42491.0
2595,42491.0
6194,120747.0
6194,26323.0
23,12574.0
33,12574.0
22957,115565.0
22958,115565.0
8411,22968.0
5,31901.0
9195,28455.0
6,15938.0
1164,2095.0
34206,2095.0
34207,2095.0
8411,22553.0
8411,26762.0
61312,34308.0
14,11588.0
7405,11588.0
10828,11588.0
23628,11588.0
4,74.0
27,74.0
44,74.0
56,74.0
14590,16659.0
37553,16659.0
38670,16659.0
33,28270.0
1802,4889.0
14665,18257.0
16736,18257.0
306,7233.0
3929,7233.0
73956,7233.0
16,78344.0
24477,78344.0
5,73376.0
829,9009.0
9195,9009.0
49696,9009.0
49697,9009.0
306,9738.0
436,9738.0
5755,9738.0
19551,9738.0
26149,9738.0
446,14278.0
1596,125360.0
12,9522.0
870,9522.0
1565,9522.0
35,14922.0
1353,77593.0
9266,77593.0
33,17599.0
12277,17599.0
6194,26654.0
4389,21886.0
8411,21886.0
10330,84079.0
6,43367.0
13987,43367.0
746,10476.0
927,11309.0
12745,11309.0
21443,11309.0
33,34012.0
6,21366.0
11447,21366.0
33,31063.0
694,31063.0
10163,31063.0
10462,31063.0
27,1635.0
6194,1635.0
11084,1635.0
4,13341.0
35,1696.0
995,1696.0
1838,1696.0
45966,1696.0
7429,1665.0
11486,1665.0
13507,1665.0
8369,9775.0
22505,9775.0
2,11459.0
3538,11459.0
56980,11459.0
326,10048.0
333,10048.0
441,10048.0
11317,10048.0
19523,10048.0
598,11648.0
6194,11648.0
46108,11648.0
3516,15258.0
57043,123049.0
441,42719.0
19877,42719.0
14220,72899.0
4,57866.0
181,5237.0
927,5237.0
6282,5237.0
12745,5237.0
3383,37632.0
33,16320.0
17032,16320.0
13442,193661.0
208,308.0
10146,308.0
22456,308.0
6194,27449.0
306,85783.0
3754,85783.0
17339,39946.0
306,54139.0
856,26579.0
2217,26579.0
2989,26579.0
2990,26579.0
6346,26579.0
12924,26579.0
15231,26579.0
23630,26579.0
23631,26579.0
23632,26579.0
35,18882.0
2188,18882.0
19551,18882.0
14093,42689.0
79,6519.0
975,6519.0
6194,6519.0
12202,6519.0
2253,13919.0
2839,13919.0
2840,13919.0
441,11453.0
879,11453.0
2608,11453.0
33,9913.0
69,9913.0
215,9913.0
12269,9913.0
12270,9913.0
12271,9913.0
4,8292.0
435,8292.0
2253,13922.0
12552,13922.0
2315,24461.0
14159,24461.0
8819,14166.0
8820,14166.0
274,501.0
63714,18165.0
3070,27292.0
306,57103.0
5,41279.0
15263,41279.0
306,32051.0
14148,32051.0
177,37254.0
3268,37254.0
23188,37254.0
11462,18976.0
36821,18976.0
36829,18976.0
36830,18976.0
87986,25975.0
87987,25975.0
559,17824.0
6,108348.0
1512,15907.0
5329,15907.0
5367,15907.0
6194,15907.0
441,68850.0
1723,68850.0
82035,68850.0
4395,22965.0
3626,11848.0
5498,34921.0
5499,34921.0
5500,34921.0
60,25199.0
1969,25199.0
8411,53857.0
1280,52660.0
6068,52660.0
7429,52660.0
76194,85420.0
8411,43313.0
33,6957.0
10105,6957.0
14197,79684.0
10397,16764.0
10398,16764.0
74797,16764.0
74798,16764.0
27,11460.0
1600,11460.0
6363,11460.0
3347,33459.0
11982,14674.0
306,94529.0
3066,102081.0
2636,17186.0
614,14175.0
8992,14175.0
308,4442.0
491,4442.0
507,4442.0
748,4442.0
1649,4442.0
7405,4442.0
8411,4442.0
76043,4442.0
5,59882.0
4395,22741.0
14040,22741.0
20366,65513.0
307,13169.0
26468,13169.0
126,9042.0
995,9042.0
3287,9042.0
26032,9042.0
26033,9042.0
126,17926.0
763,17926.0
995,17926.0
264,1985.0
1171,1985.0
2452,1985.0
7419,1985.0
10146,1985.0
33680,1985.0
36615,1985.0
306,9335.0
972,9335.0
3823,9335.0
5358,9335.0
6586,9335.0
6896,9335.0
95342,9335.0
27,9007.0
135,9007.0
384,9007.0
14,9777.0
1205,9777.0
11351,9777.0
831,1830.0
1204,1830.0
1205,1830.0
1206,1830.0
1208,1830.0
21938,1830.0
2179,7182.0
2180,7182.0
7405,7182.0
33,10092.0
11345,340.0
11509,340.0
12808,340.0
54285,340.0
58,1546.0
12260,1546.0
19194,15155.0
306,78734.0
13630,78734.0
4,51277.0
1854,61675.0
15499,61675.0
42263,61675.0
1556,65215.0
8789,65215.0
1444,17386.0
4110,17386.0
8411,17386.0
1793,16374.0
3186,16374.0
7429,16374.0
4,30230.0
25630,44407.0
441,43529.0
8411,22575.0
4,1676.0
4699,27645.0
6,77744.0
435,8814.0
1512,8814.0
2539,8814.0
11345,8814.0
19481,8814.0
19922,8814.0
19923,8814.0
12,9923.0
342,9923.0
656,9923.0
1645,9923.0
56181,9923.0
1305,7553.0
2273,7553.0
4,8202.0
126,8202.0
746,8202.0
6041,8202.0
11533,8202.0
11534,8202.0
14,1947.0
497,1947.0
810,1947.0
7380,1947.0
7965,1947.0
20376,1947.0
20377,1947.0
12,9074.0
4,28001.0
5,42168.0
1177,42168.0
75045,29656.0
126,8643.0
1838,8643.0
3287,8643.0
23,9315.0
9195,9315.0
6194,3933.0
8601,3933.0
11537,3933.0
57751,3933.0
3263,8923.0
12,59.0
429,59.0
6363,59.0
355,257.0
2979,257.0
6732,257.0
2,15487.0
58,398.0
6,18651.0
441,30941.0
15176,30941.0
43,14544.0
441,11968.0
551,11968.0
8411,11968.0
769,14517.0
6254,14517.0
126,17209.0
3244,17209.0
20451,17209.0
53458,17209.0
53459,17209.0
2055,10087.0
2756,10087.0
15671,10087.0
119,34870.0
297,533.0
521,533.0
1885,5236.0
6194,5236.0
6194,43807.0
1030,14788.0
8850,14788.0
806,5471.0
1071,5471.0
1205,5471.0
1727,5471.0
11065,5471.0
25469,5471.0
25470,5471.0
4,36498.0
9195,9763.0
17491,9763.0
17492,9763.0
45004,30082.0
54034,30082.0
54035,30082.0
54036,30082.0
80156,56475.0
251,24019.0
5561,24019.0
7429,24019.0
4343,15058.0
10165,10017.0
10166,10017.0
59346,10017.0
860,10475.0
4227,10475.0
5358,10475.0
10791,10475.0
1627,1559.0
1628,1559.0
58,3527.0
742,3527.0
1166,3527.0
8366,3527.0
11237,3527.0
11561,3527.0
14675,3527.0
14676,3527.0
14677,3527.0
36229,3527.0
6194,27974.0
711,11931.0
812,11931.0
1645,11931.0
4928,27759.0
10253,27759.0
16839,21838.0
40806,26513.0
40807,26513.0
8411,43110.0
769,10707.0
9118,10707.0
63520,10707.0
33,9910.0
10210,9910.0
284,38583.0
2452,38583.0
3573,38583.0
8411,53864.0
1246,142.0
3997,142.0
10146,142.0
10565,142.0
4,9621.0
44,9621.0
485,9621.0
20157,9621.0
6194,9701.0
6735,9701.0
8073,9701.0
846,3291.0
2030,3291.0
11509,3291.0
14175,3291.0
14315,3291.0
20451,3291.0
51850,3291.0
4,34662.0
6033,34662.0
27,12920.0
13816,12920.0
4,20853.0
2326,16608.0
2452,16608.0
3205,16608.0
3207,16608.0
4024,16608.0
20455,16608.0
20456,16608.0
68807,24408.0
497,791.0
498,791.0
11489,33241.0
1171,2610.0
1172,2610.0
1173,2610.0
9195,2610.0
3940,21246.0
805,9729.0
11061,15276.0
11062,15276.0
12475,15276.0
51997,15276.0
51998,15276.0
54949,191599.0
508,8066.0
1171,8066.0
10104,8066.0
56,1656.0
441,1656.0
76305,182097.0
4,6963.0
1423,6963.0
11930,6963.0
35,215.0
1053,215.0
2061,215.0
23019,215.0
64651,215.0
33,2313.0
598,2313.0
1046,2313.0
1047,2313.0
306,37124.0
4,31718.0
118,226594.0
3221,226594.0
6237,9993.0
8724,9993.0
94304,9993.0
134,8274.0
893,25918.0
37668,25918.0
8411,26845.0
8411,18994.0
1823,12617.0
10330,12617.0
306,68013.0
4197,23196.0
4198,23196.0
4199,23196.0
306,25763.0
208,32117.0
5358,32117.0
9364,32117.0
46391,32117.0
17071,28170.0
769,10851.0
2268,10851.0
2899,10851.0
2900,10851.0
5358,10851.0
6896,10851.0
3135,81220.0
33,25.0
1522,25.0
14440,25.0
19934,25.0
14185,105299.0
64572,105299.0
64574,105299.0
2,9982.0
10217,9982.0
60,13994.0
1917,12877.0
3519,12877.0
9349,12877.0
12180,12877.0
1354,5620.0
1795,5620.0
12719,5620.0
12732,5620.0
1314,23220.0
4202,23220.0
8411,43440.0
4630,39261.0
13718,54801.0
1314,28667.0
8411,38761.0
15185,38761.0
4,10060.0
746,10060.0
54336,10060.0
995,10033.0
5496,10033.0
6363,10033.0
11278,10033.0
54280,10033.0
94719,10033.0
129,231.0
6194,231.0
6735,231.0
7786,231.0
20665,231.0
20666,231.0
14,8999.0
435,8999.0
23635,8999.0
985,8555.0
1854,8555.0
2452,8555.0
2511,8555.0
33,4348.0
694,4348.0
7419,4348.0
10146,4348.0
10163,4348.0
73335,47540.0
73336,47540.0
827,10064.0
1063,10064.0
1204,10064.0
1208,10064.0
4741,10064.0
10254,10064.0
73685,10064.0
35,125300.0
15042,125300.0
1380,9885.0
2806,9885.0
6016,9885.0
6017,9885.0
3573,9392.0
7981,9392.0
45785,9392.0
306,14837.0
462,674.0
6194,674.0
7364,674.0
1693,24625.0
3268,24625.0
84,69.0
85,69.0
86,69.0
711,69.0
6402,69.0
5,1833.0
436,1833.0
497,1833.0
441,6795.0
2550,6795.0
11370,6795.0
14718,6795.0
2224,7301.0
8411,108843.0
21280,16156.0
2570,9005.0
10146,9005.0
4,13499.0
441,13499.0
2348,13499.0
3396,13499.0
3929,13499.0
7431,13499.0
8411,13499.0
75616,13499.0
2267,7548.0
2268,7548.0
2164,7010.0
2532,6529.0
3381,6529.0
6194,6529.0
2081,15184.0
1314,3124.0
356,44710.0
885,44710.0
6586,44710.0
306,2153.0
8263,2153.0
16979,42489.0
7,116.0
8411,43176.0
24108,5741.0
538,20416.0
15058,20416.0
2757,41189.0
63565,41189.0
63566,41189.0
8411,84090.0
8411,253250.0
15,67.0
89,67.0
91,67.0
93,67.0
95,67.0
315,67.0
703,67.0
850,67.0
4508,67.0
6916,67.0
7307,67.0
5888,411.0
10221,411.0
11,254.0
33,254.0
68,254.0
69,254.0
27,1904.0
158,1904.0
441,1904.0
780,1904.0
711,9043.0
306,21454.0
8411,42687.0
938,19058.0
43944,36826.0
14,9515.0
18722,16151.0
4971,29595.0
2100,9721.0
11670,20858.0
6194,35896.0
13219,92272.0
95146,84847.0
6194,43812.0
6194,17382.0
2322,8053.0
6896,8053.0
306,20003.0
441,36775.0
13993,36775.0
27,612.0
33,612.0
56,612.0
682,612.0
803,612.0
7383,612.0
17032,612.0
34,9899.0
145,9899.0
307,546.0
308,546.0
79,2800.0
129,2800.0
705,2800.0
6194,2800.0
306,9641.0
2575,9641.0
87840,9641.0
23,7552.0
441,7552.0
76714,7552.0
43,9927.0
1557,9681.0
9195,9681.0
44517,9681.0
75016,9681.0
58,18840.0
3407,18840.0
20740,18840.0
3545,18189.0
3950,18189.0
25433,18189.0
84422,18189.0
152,10597.0
686,10597.0
2651,10597.0
3,13925.0
491,9687.0
2343,33081.0
3449,20546.0
5171,20546.0
4063,9568.0
21084,9568.0
8411,43899.0
8411,66192.0
34593,66192.0
12,11400.0
22110,11400.0
22253,11400.0
22254,11400.0
22255,11400.0
6194,13669.0
6,60566.0
2650,30095.0
2650,16665.0
5586,16665.0
2650,63395.0
6194,43355.0
4864,14241.0
5,92285.0
4952,92285.0
368,30669.0
37844,30669.0
3324,44345.0
11375,44345.0
11376,44345.0
11377,44345.0
364,46041.0
20826,46041.0
13877,21735.0
8411,174865.0
5407,34081.0
15127,168705.0
1507,1690.0
1631,1690.0
1632,1690.0
1633,1690.0
3287,1690.0
17793,1690.0
306,9900.0
2608,9900.0
306,9044.0
1171,9044.0
1403,9044.0
1645,9044.0
7692,9044.0
11345,9044.0
19951,9044.0
19952,9044.0
2,9918.0
4,17379.0
308,10982.0
7580,10982.0
49126,10982.0
126,834.0
3287,834.0
446,25890.0
1490,25890.0
2265,25890.0
34842,25890.0
2106,39345.0
3635,39345.0
11098,39345.0
364,44940.0
537,37865.0
35920,37865.0
8411,72856.0
1754,4772.0
500,12701.0
1968,12701.0
6194,12701.0
8411,27622.0
508,16553.0
1171,16553.0
10104,16553.0
11733,16553.0
9266,65891.0
1314,24580.0
14,11246.0
2811,11246.0
7405,11246.0
15344,11246.0
6194,49683.0
27756,49683.0
41,23957.0
7157,49653.0
77890,27344.0
2876,7295.0
3287,7295.0
16642,14942.0
2146,7509.0
2147,7509.0
2148,7509.0
2149,7509.0
4056,24269.0
21508,24269.0
8411,47250.0
6339,29040.0
294,9912.0
846,9912.0
12325,9912.0
12326,9912.0
12327,9912.0
12328,9912.0
12329,9912.0
12330,9912.0
5238,31858.0
163,8435.0
288,8435.0
1219,8435.0
1917,8435.0
7419,8435.0
89041,8435.0
441,34187.0
9195,13275.0
306,11565.0
508,11565.0
1171,11565.0
1838,11565.0
2646,11565.0
10104,11565.0
47635,11565.0
73956,11565.0
79036,11565.0
33,11283.0
1973,11283.0
5870,11283.0
8411,11283.0
10163,11283.0
76721,11283.0
4051,97936.0
14380,97936.0
47,17.0
248,17.0
2268,17.0
2452,17.0
9266,27568.0
4,27629.0
1823,45726.0
8411,45726.0
6194,33117.0
8411,108994.0
3166,54227.0
441,25167.0
75857,25167.0
60,61105.0
3268,31894.0
23808,31894.0
12,9286.0
3169,9286.0
12067,9286.0
48772,9286.0
48785,9286.0
48788,9286.0
60,86168.0
87476,86168.0
37,15363.0
40758,30712.0
40759,30712.0
8411,31416.0
2448,292.0
288,1544.0
315,1544.0
1972,1544.0
2650,1544.0
2651,1544.0
10146,1544.0
42272,1544.0
52728,1544.0
52729,1544.0
306,42328.0
16101,31432.0
17827,20981.0
5,12096.0
1507,12096.0
2364,12096.0
3929,12096.0
8411,12096.0
1212,33061.0
13085,33061.0
10393,5145.0
10394,5145.0
23,9975.0
33,9975.0
5556,9975.0
79,9754.0
3528,9754.0
6194,9754.0
10157,9754.0
10991,9754.0
4,36495.0
1302,10053.0
3287,10053.0
35,10263.0
2778,10263.0
769,7515.0
2262,7515.0
17700,7515.0
68096,7515.0
258,9959.0
497,9959.0
2448,14256.0
11027,14256.0
2,9036.0
158,9036.0
829,9036.0
7383,9036.0
10227,9036.0
20669,9036.0
508,10073.0
1171,10073.0
10104,10073.0
1507,7304.0
2227,7304.0
5357,7304.0
18621,7304.0
35,16781.0
3287,9920.0
8003,9920.0
508,10025.0
890,10025.0
10104,10025.0
7405,9682.0
3447,17700.0
6194,17700.0
3631,9756.0
4,6877.0
258,6877.0
84423,6877.0
13252,14609.0
9383,950.0
11749,950.0
1585,10912.0
18936,10912.0
51277,10912.0
826,9968.0
1204,9968.0
1208,9968.0
31599,9968.0
893,43386.0
10986,18493.0
49625,18493.0
49626,18493.0
826,16791.0
1205,16791.0
39060,16791.0
2250,7483.0
8411,20442.0
2365,15590.0
13923,15590.0
4,1967.0
44,1967.0
826,1967.0
1204,1967.0
19501,1967.0
264,752.0
429,752.0
449,752.0
450,752.0
1885,752.0
6194,752.0
7307,752.0
23889,752.0
27,9655.0
126,9655.0
43,9388.0
3567,9388.0
1225,9950.0
8848,9950.0
9037,9950.0
12260,9950.0
26947,9950.0
95293,9950.0
95294,9950.0
95295,9950.0
95296,9950.0
23,388.0
33,388.0
4319,388.0
711,14191.0
7747,14191.0
6131,25874.0
6562,18009.0
4063,19286.0
3879,19287.0
4063,18011.0
6194,114875.0
418,9648.0
2948,9648.0
8724,9648.0
90123,9648.0
90124,9648.0
43,9792.0
444,9792.0
445,9792.0
1600,9792.0
2,10067.0
10227,10067.0
12626,10067.0
14,55676.0
7281,55676.0
219,11573.0
14829,11573.0
6408,46828.0
397,669.0
12859,32052.0
219,34732.0
12,12763.0
54512,12763.0
308,186.0
816,186.0
826,186.0
1204,186.0
2116,186.0
21962,186.0
2416,8410.0
843,51311.0
5766,51311.0
11063,51311.0
4017,21843.0
35,13751.0
846,13751.0
879,13751.0
1708,13751.0
5227,13751.0
3614,10292.0
93228,10292.0
18575,15639.0
158,10069.0
915,10069.0
1205,10069.0
4022,10069.0
6,43887.0
763,3093.0
4169,3093.0
7340,3093.0
19116,3093.0
6971,9270.0
47813,10177.0
35,12591.0
12007,12591.0
3435,18045.0
14185,18045.0
64574,18045.0
3324,16070.0
8857,16070.0
8858,16070.0
7956,11348.0
10843,11348.0
50092,11348.0
6194,13960.0
4357,41263.0
24360,41263.0
33,9035.0
5,9957.0
497,9957.0
2608,9957.0
1314,28752.0
2032,19059.0
34,8998.0
83,44947.0
5358,44947.0
22722,44947.0
14315,13468.0
14728,13468.0
14729,13468.0
14730,13468.0
14731,13468.0
3802,20521.0
3803,20521.0
14118,79363.0
14119,79363.0
306,34193.0
11503,34193.0
211,4441.0
29052,4441.0
37811,4441.0
6382,11304.0
6383,11304.0
6384,11304.0
862,18276.0
8926,18276.0
10221,18276.0
1949,26514.0
7405,4257.0
12355,2652.0
3641,19592.0
3642,19592.0
1246,9526.0
2152,9526.0
11486,9526.0
11487,9526.0
11488,9526.0
2448,19126.0
8411,27201.0
306,5820.0
444,5820.0
445,5820.0
508,5820.0
1171,5820.0
10104,5820.0
28537,5820.0
33433,5820.0
33,19661.0
2,9904.0
1836,9904.0
58323,9904.0
58324,9904.0
58325,9904.0
341,588.0
342,588.0
559,588.0
55914,588.0
33,9310.0
1473,9310.0
11840,18858.0
19191,18858.0
25980,18858.0
8411,35545.0
4,17131.0
4,956.0
44,956.0
264,956.0
658,956.0
2269,956.0
14714,956.0
22102,956.0
5,9530.0
763,9530.0
7295,9530.0
14440,9530.0
19116,9530.0
93603,9530.0
33,9829.0
694,9829.0
737,9829.0
10163,9829.0
158,10115.0
9195,10115.0
62367,10115.0
323,560.0
494,14384.0
3057,14384.0
6194,28432.0
9329,28432.0
3244,10008.0
3533,10008.0
3608,10008.0
4298,10008.0
8933,10008.0
20451,10008.0
22705,10008.0
2297,7870.0
520,7518.0
521,7518.0
58,9786.0
449,503.0
1633,503.0
6194,503.0
14024,503.0
18990,503.0
19943,503.0
5,591.0
23,591.0
8253,591.0
19927,591.0
289,36668.0
306,36668.0
33,9767.0
748,9767.0
2796,9767.0
6292,13689.0
3459,18164.0
1207,15013.0
3008,15013.0
7419,15013.0
7646,15013.0
2,920.0
3,920.0
5277,18484.0
5278,18484.0
35,9700.0
65654,14167.0
65655,14167.0
65656,14167.0
134,12261.0
6,15264.0
3754,20330.0
4110,44126.0
60,12766.0
30724,12766.0
1422,15402.0
1512,15402.0
7429,15402.0
2957,80919.0
3279,80919.0
3459,80919.0
307,15366.0
3380,15366.0
6735,15366.0
1093,53905.0
980,38344.0
9321,38344.0
19191,38344.0
306,806.0
519,806.0
4,9353.0
2348,9353.0
2777,9353.0
79,2044.0
829,2044.0
1143,2044.0
6194,2044.0
333,9339.0
441,9339.0
497,9339.0
2608,9339.0
6,20945.0
47843,122271.0
31789,28249.0
306,350.0
444,350.0
445,350.0
682,350.0
711,350.0
2,58.0
130,58.0
19936,58.0
33,1819.0
11844,1819.0
59957,1819.0
308,2295.0
16934,2295.0
923,9697.0
6194,9697.0
12236,9697.0
508,4474.0
10104,4474.0
11733,4474.0
89632,4474.0
10330,43240.0
33,30022.0
4858,28673.0
3797,20556.0
35,10007.0
10339,10007.0
70,1887.0
441,1887.0
6542,1887.0
12387,1887.0
20637,1887.0
20638,1887.0
8411,1841.0
3241,13508.0
4925,13508.0
8746,13508.0
2253,1781.0
2315,1781.0
6735,1781.0
8411,43155.0
33,16270.0
477,16270.0
769,8997.0
14440,8997.0
27105,8997.0
6,51571.0
3213,10947.0
5487,34787.0
3351,17628.0
15601,18553.0
328,17021.0
29729,53231.0
13786,22747.0
26144,22747.0
67226,22747.0
74174,22747.0
14280,27320.0
1508,17741.0
34338,17741.0
35317,17741.0
6194,25563.0
33,146322.0
542,146322.0
4952,146322.0
6194,43147.0
8411,151590.0
806,41796.0
1203,41796.0
10166,41796.0
12800,41796.0
33,9615.0
306,9513.0
444,9513.0
1302,9513.0
3414,20604.0
8411,25509.0
8411,31998.0
4381,9917.0
2254,8008.0
2327,8008.0
31217,8008.0
5971,60269.0
75466,60269.0
429,1452.0
923,1452.0
6194,1452.0
9168,1452.0
288,43654.0
10163,43654.0
12745,43654.0
27904,43654.0
2310,7872.0
1632,57406.0
12574,57406.0
28565,57406.0
28566,57406.0
3521,18191.0
3916,14474.0
14406,14474.0
37726,14474.0
43,773.0
2570,773.0
12808,773.0
1917,16429.0
7276,16429.0
9349,16429.0
19651,16429.0
36615,16429.0
60,36576.0
1582,36576.0
6407,36576.0
2811,33005.0
7405,33005.0
5449,34380.0
659,21631.0
6,35955.0
3248,41214.0
838,1164.0
2531,1164.0
10039,1164.0
11258,1164.0
8411,71282.0
441,72881.0
3811,72881.0
35067,72881.0
59221,72881.0
80237,72881.0
1472,9520.0
6194,9520.0
10843,9520.0
16561,9520.0
42004,9520.0
306,42839.0
4,31915.0
306,43838.0
4376,25305.0
6194,25305.0
497,9072.0
1608,9072.0
6194,43903.0
8411,43600.0
1130,73907.0
4,27716.0
4921,27716.0
16311,27716.0
925,9727.0
1804,9727.0
3312,9727.0
10254,9727.0
10885,9727.0
78970,9727.0
2867,14120.0
2868,14120.0
13218,76344.0
13219,76344.0
13220,76344.0
14091,42636.0
5,9297.0
56,9297.0
2251,9297.0
5752,9297.0
11395,9297.0
4595,26826.0
12,326.0
288,512.0
289,512.0
290,512.0
291,512.0
5,9718.0
10105,9718.0
289,1593.0
306,1593.0
436,1593.0
2575,1593.0
4,1852.0
215,1852.0
763,1852.0
20396,1852.0
771,1262.0
1973,1262.0
8411,43610.0
5,126781.0
33,47758.0
654,13338.0
33,82.0
675,82.0
52844,82.0
52845,82.0
52846,82.0
695,9921.0
23186,9921.0
6194,36342.0
1382,51043.0
6,31152.0
441,1402.0
1423,1402.0
7295,1402.0
12485,1402.0
306,9293.0
444,9293.0
445,9293.0
7741,9293.0
7742,9293.0
4171,9906.0
6194,9906.0
84419,9906.0
89136,9906.0
6194,43597.0
35,1948.0
126,1948.0
2152,1948.0
11152,1948.0
78,148.0
95799,9951.0
83,77221.0
6370,77221.0
20395,77221.0
60229,77221.0
72917,77221.0
28205,77250.0
6544,52452.0
6546,52452.0
972,5289.0
1171,5289.0
1896,5289.0
5357,5289.0
21869,5289.0
26144,5289.0
26146,5289.0
26147,5289.0
14,9782.0
307,9782.0
1615,9782.0
4,9907.0
2348,9907.0
24955,9907.0
6,27203.0
306,63618.0
306,35921.0
13630,35921.0
11382,15696.0
14029,15696.0
306,19017.0
12611,19017.0
5,42756.0
5669,37929.0
491,9762.0
2378,9762.0
9195,9762.0
74192,9762.0
5,14113.0
497,14113.0
6,86604.0
4794,15414.0
7817,15414.0
34997,15414.0
34998,15414.0
34999,15414.0
35000,15414.0
35001,15414.0
35002,15414.0
446,7859.0
2290,7859.0
2291,7859.0
2292,7859.0
2293,7859.0
2294,7859.0
11561,11559.0
8411,31513.0
6194,26718.0
8411,59964.0
19599,71436.0
988,2168.0
28640,2168.0
2373,10118.0
4000,10118.0
8411,10118.0
11201,10118.0
33,9788.0
159,9788.0
8981,14174.0
13439,14174.0
6,33813.0
726,1540.0
2532,26502.0
1187,1491.0
11345,1491.0
12260,1491.0
6194,34233.0
8411,33792.0
11770,33792.0
3245,51601.0
6194,51601.0
225,1165.0
247,1165.0
258,1165.0
866,1165.0
1178,1165.0
5358,1165.0
10843,1165.0
16804,1165.0
2773,9988.0
12,24115.0
2,11652.0
507,13816.0
2813,13816.0
7429,13816.0
6194,34006.0
8857,4913.0
26467,4913.0
26468,4913.0
26469,4913.0
